2016-08-08 08.50.28,-20876,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 08.50.47,-20875,Batt:ok, Id:f3/4, Temp: 83.5, Hum:50
2016-08-08 08.50.54,-20874,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 08.51.27,-20870,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 08.51.34,-20869,Batt:ok, Id:ab/7, Temp: 71.8, Hum:44
2016-08-08 08.51.45,-20868,Batt:ok, Id:c0/8, Temp: 71.6, Hum:48
2016-08-08 08.51.47,-20867,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 08.51.48,-20866,Batt:ok, Id:f3/4, Temp: 83.5, Hum:50
2016-08-08 08.52.18,-20864,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 08.52.26,-20863,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 08.52.40,-20861,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 08.52.47,-20860,Batt:ok, Id:ab/7, Temp: 71.8, Hum:45
2016-08-08 08.52.49,-20859,Batt:ok, Id:f3/4, Temp: 83.5, Hum:50
2016-08-08 08.53.04,-20858,Batt:ok, Id:c0/8, Temp: 71.6, Hum:48
2016-08-08 08.53.15,-20857,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 08.53.25,-20856,Batt:lo, Id:40/3, Temp: 69.5, Hum:52
2016-08-08 08.53.33,-20854,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 08.53.50,-20852,Batt:ok, Id:f3/4, Temp: 83.5, Hum:50
2016-08-08 08.54.00,-20851,Batt:ok, Id:ab/7, Temp: 71.8, Hum:44
2016-08-08 08.54.12,-20850,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 08.54.23,-20849,Batt:ok, Id:c0/8, Temp: 71.6, Hum:48
2016-08-08 08.54.24,-20848,Batt:lo, Id:40/3, Temp: 69.5, Hum:52
2016-08-08 08.54.26,-20847,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 08.54.51,-20844,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 08.55.09,-20843,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 08.55.13,-20842,Batt:ok, Id:ab/7, Temp: 71.8, Hum:44
2016-08-08 08.55.19,-20841,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 08.55.23,-20840,Batt:lo, Id:40/3, Temp: 69.5, Hum:52
2016-08-08 08.55.42,-20839,Batt:ok, Id:c0/8, Temp: 71.6, Hum:48
2016-08-08 08.55.52,-20836,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 08.56.06,-20835,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 08.56.12,-20834,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 08.56.22,-20833,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 08.56.26,-20832,Batt:ok, Id:ab/7, Temp: 71.8, Hum:45
2016-08-08 08.56.53,-20831,Batt:ok, Id:f3/4, Temp: 83.5, Hum:50
2016-08-08 08.57.01,-20829,Batt:ok, Id:c0/8, Temp: 71.6, Hum:49
2016-08-08 08.57.03,-20827,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 08.57.05,-20826,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 08.57.21,-20825,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 08.57.39,-20824,Batt:ok, Id:ab/7, Temp: 71.8, Hum:45
2016-08-08 08.57.54,-20823,Batt:ok, Id:f3/4, Temp: 83.5, Hum:50
2016-08-08 08.57.58,-20822,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 08.58.00,-20821,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 08.58.20,-20818,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 08.58.20,-20817,Batt:ok, Id:c0/8, Temp: 71.6, Hum:49
2016-08-08 08.58.51,-20816,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 08.58.52,-20815,Batt:ok, Id:ab/7, Temp: 71.9, Hum:45
2016-08-08 08.58.55,-20814,Batt:ok, Id:f3/4, Temp: 83.5, Hum:50
2016-08-08 08.58.57,-20813,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 08.59.19,-20811,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 08.59.39,-20809,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 08.59.44,-20808,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 08.59.54,-20807,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 08.59.56,-20806,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 09.00.05,-20805,Batt:ok, Id:ab/7, Temp: 71.8, Hum:45
2016-08-08 09.00.18,-20803,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.00.37,-20801,Batt:ok, Id:1f/1, Temp: 76.0, Hum:90
2016-08-08 09.00.51,-20800,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 09.00.57,-20799,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 09.00.58,-20798,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 09.01.17,-20797,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 09.01.18,-20796,Batt:ok, Id:ab/7, Temp: 71.9, Hum:45
2016-08-08 09.01.30,-20794,Batt:ok, Id:1f/1, Temp: 76.0, Hum:90
2016-08-08 09.01.48,-20792,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 09.01.58,-20791,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 09.02.16,-20790,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 09.02.17,-20789,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 09.02.23,-20788,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 09.02.45,-20786,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 09.02.59,-20784,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 09.03.15,-20783,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.03.16,-20782,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 09.03.36,-20781,Batt:ok, Id:c0/8, Temp: 71.6, Hum:49
2016-08-08 09.03.42,-20779,Batt:ok, Id:99/2, Temp: 75.7, Hum:59
2016-08-08 09.03.44,-20778,Batt:ok, Id:ab/7, Temp: 72.0, Hum:45
2016-08-08 09.04.00,-20777,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 09.04.09,-20775,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 09.04.14,-20774,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.04.39,-20773,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.04.55,-20771,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 09.04.57,-20770,Batt:ok, Id:ab/7, Temp: 72.1, Hum:45
2016-08-08 09.05.01,-20769,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 09.05.02,-20768,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 09.05.13,-20767,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.05.36,-20765,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.05.55,-20763,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 09.06.02,-20762,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 09.06.10,-20761,Batt:ok, Id:ab/7, Temp: 72.1, Hum:45
2016-08-08 09.06.12,-20760,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.06.14,-20759,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 09.06.33,-20757,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.06.48,-20756,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 09.07.03,-20754,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.07.11,-20753,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.07.23,-20752,Batt:ok, Id:ab/7, Temp: 72.1, Hum:44
2016-08-08 09.07.30,-20751,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.07.33,-20750,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 09.07.41,-20748,Batt:ok, Id:1f/1, Temp: 76.1, Hum:90
2016-08-08 09.08.04,-20747,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 09.08.10,-20745,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.08.27,-20744,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.08.34,-20743,Batt:ok, Id:1f/1, Temp: 76.0, Hum:90
2016-08-08 09.08.36,-20742,Batt:ok, Id:ab/7, Temp: 72.3, Hum:44
2016-08-08 09.08.52,-20740,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-08 09.09.05,-20739,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 09.09.09,-20738,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.09.24,-20736,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.09.27,-20735,Batt:ok, Id:1f/1, Temp: 76.0, Hum:90
2016-08-08 09.09.49,-20734,Batt:ok, Id:ab/7, Temp: 72.2, Hum:45
2016-08-08 09.10.06,-20732,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 09.10.08,-20731,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.10.11,-20730,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-08 09.10.21,-20727,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.11.02,-20726,Batt:ok, Id:ab/7, Temp: 72.3, Hum:45
2016-08-08 09.11.07,-20725,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.11.07,-20724,Batt:ok, Id:f3/4, Temp: 83.4, Hum:50
2016-08-08 09.11.13,-20723,Batt:ok, Id:1f/1, Temp: 76.0, Hum:90
2016-08-08 09.11.18,-20721,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.11.30,-20719,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 09.12.06,-20718,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.12.06,-20717,Batt:ok, Id:1f/1, Temp: 76.0, Hum:90
2016-08-08 09.12.08,-20716,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.12.15,-20715,Batt:ok, Id:ab/7, Temp: 72.3, Hum:44
2016-08-08 09.12.15,-20714,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.12.49,-20711,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-08 09.12.59,-20710,Batt:ok, Id:1f/1, Temp: 76.0, Hum:90
2016-08-08 09.13.05,-20709,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.13.09,-20708,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.13.12,-20707,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.13.28,-20706,Batt:ok, Id:ab/7, Temp: 72.3, Hum:44
2016-08-08 09.13.52,-20703,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.14.04,-20702,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.14.08,-20701,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 09.14.09,-20700,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.14.10,-20699,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.14.41,-20698,Batt:ok, Id:ab/7, Temp: 72.2, Hum:44
2016-08-08 09.14.45,-20697,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.15.03,-20694,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.15.06,-20693,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.15.11,-20692,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.15.27,-20691,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-08 09.15.38,-20690,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.15.54,-20689,Batt:ok, Id:ab/7, Temp: 72.1, Hum:44
2016-08-08 09.16.02,-20686,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.16.03,-20685,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.16.12,-20684,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.16.31,-20683,Batt:ok, Id:1f/1, Temp: 76.0, Hum:90
2016-08-08 09.16.46,-20682,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 09.17.00,-20681,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.17.01,-20680,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.17.07,-20678,Batt:ok, Id:ab/7, Temp: 72.0, Hum:44
2016-08-08 09.17.13,-20676,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.17.24,-20675,Batt:ok, Id:1f/1, Temp: 76.0, Hum:90
2016-08-08 09.17.57,-20674,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.18.00,-20673,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.18.05,-20672,Batt:ok, Id:c0/8, Temp: 71.7, Hum:48
2016-08-08 09.18.14,-20670,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.18.17,-20669,Batt:ok, Id:1f/1, Temp: 76.0, Hum:90
2016-08-08 09.18.54,-20667,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.18.59,-20666,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 09.19.10,-20665,Batt:ok, Id:1f/1, Temp: 76.0, Hum:90
2016-08-08 09.19.15,-20664,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.19.24,-20662,Batt:ok, Id:c0/8, Temp: 71.6, Hum:48
2016-08-08 09.19.33,-20660,Batt:ok, Id:ab/7, Temp: 71.8, Hum:44
2016-08-08 09.19.51,-20659,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.19.58,-20658,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 09.20.03,-20657,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.20.16,-20656,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.20.43,-20653,Batt:ok, Id:c0/8, Temp: 71.6, Hum:48
2016-08-08 09.20.46,-20652,Batt:ok, Id:ab/7, Temp: 71.8, Hum:45
2016-08-08 09.20.48,-20651,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.20.56,-20650,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.20.57,-20649,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 09.21.17,-20648,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.21.45,-20646,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.21.49,-20645,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.21.56,-20643,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 09.21.59,-20642,Batt:ok, Id:ab/7, Temp: 71.7, Hum:45
2016-08-08 09.22.02,-20641,Batt:ok, Id:c0/8, Temp: 71.5, Hum:49
2016-08-08 09.22.18,-20640,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.22.55,-20636,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 09.23.12,-20634,Batt:ok, Id:ab/7, Temp: 71.8, Hum:45
2016-08-08 09.23.19,-20633,Batt:ok, Id:f3/4, Temp: 83.3, Hum:50
2016-08-08 09.23.21,-20632,Batt:ok, Id:c0/8, Temp: 71.5, Hum:49
2016-08-08 09.23.35,-20631,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.23.39,-20630,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.23.54,-20628,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.24.20,-20626,Batt:ok, Id:f3/4, Temp: 83.2, Hum:50
2016-08-08 09.24.25,-20625,Batt:ok, Id:ab/7, Temp: 71.8, Hum:45
2016-08-08 09.24.28,-20624,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.24.36,-20623,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.24.40,-20622,Batt:ok, Id:c0/8, Temp: 71.5, Hum:49
2016-08-08 09.24.53,-20620,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 09.25.33,-20616,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.25.38,-20615,Batt:ok, Id:ab/7, Temp: 71.8, Hum:45
2016-08-08 09.25.52,-20614,Batt:lo, Id:40/3, Temp: 69.6, Hum:52
2016-08-08 09.25.59,-20612,Batt:ok, Id:c0/8, Temp: 71.5, Hum:49
2016-08-08 09.26.14,-20611,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.26.22,-20610,Batt:ok, Id:f3/4, Temp: 83.2, Hum:50
2016-08-08 09.26.30,-20609,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.27.07,-20605,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.27.18,-20604,Batt:ok, Id:c0/8, Temp: 71.6, Hum:49
2016-08-08 09.27.23,-20603,Batt:ok, Id:f3/4, Temp: 83.2, Hum:50
2016-08-08 09.27.27,-20602,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.27.50,-20600,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.28.00,-20599,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.28.04,-20598,Batt:ok, Id:ab/7, Temp: 72.0, Hum:45
2016-08-08 09.28.37,-20596,Batt:ok, Id:c0/8, Temp: 71.6, Hum:49
2016-08-08 09.28.49,-20595,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.28.53,-20594,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.29.17,-20592,Batt:ok, Id:ab/7, Temp: 72.0, Hum:45
2016-08-08 09.29.21,-20590,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.29.25,-20589,Batt:ok, Id:f3/4, Temp: 83.2, Hum:50
2016-08-08 09.29.46,-20588,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.29.48,-20587,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.29.56,-20586,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 09.30.18,-20584,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.30.30,-20582,Batt:ok, Id:ab/7, Temp: 72.0, Hum:45
2016-08-08 09.30.39,-20581,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.30.47,-20580,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.31.27,-20577,Batt:ok, Id:f3/4, Temp: 83.2, Hum:50
2016-08-08 09.31.32,-20576,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.31.43,-20574,Batt:ok, Id:ab/7, Temp: 72.0, Hum:45
2016-08-08 09.31.46,-20573,Batt:lo, Id:40/3, Temp: 69.7, Hum:52
2016-08-08 09.32.12,-20572,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.32.25,-20571,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.32.28,-20570,Batt:ok, Id:f3/4, Temp: 83.2, Hum:50
2016-08-08 09.32.34,-20568,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 09.32.45,-20566,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.32.56,-20565,Batt:ok, Id:ab/7, Temp: 72.1, Hum:45
2016-08-08 09.33.09,-20564,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.33.18,-20563,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.33.29,-20562,Batt:ok, Id:f3/4, Temp: 83.2, Hum:50
2016-08-08 09.33.44,-20560,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.33.53,-20558,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 09.34.06,-20557,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.34.09,-20556,Batt:ok, Id:ab/7, Temp: 72.2, Hum:45
2016-08-08 09.34.11,-20555,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.34.30,-20554,Batt:ok, Id:f3/4, Temp: 83.2, Hum:50
2016-08-08 09.34.43,-20553,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.35.03,-20550,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.35.04,-20549,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.35.12,-20548,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-08 09.35.22,-20547,Batt:ok, Id:ab/7, Temp: 72.2, Hum:45
2016-08-08 09.35.31,-20546,Batt:ok, Id:f3/4, Temp: 83.2, Hum:50
2016-08-08 09.35.42,-20545,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.35.57,-20544,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.36.00,-20543,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.36.31,-20540,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-08 09.36.32,-20539,Batt:ok, Id:f3/4, Temp: 83.1, Hum:50
2016-08-08 09.36.35,-20538,Batt:ok, Id:ab/7, Temp: 72.3, Hum:45
2016-08-08 09.36.41,-20537,Batt:lo, Id:40/3, Temp: 69.9, Hum:51
2016-08-08 09.36.50,-20536,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.36.57,-20535,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.37.33,-20532,Batt:ok, Id:f3/4, Temp: 83.1, Hum:50
2016-08-08 09.37.40,-20531,Batt:lo, Id:40/3, Temp: 69.9, Hum:51
2016-08-08 09.37.43,-20530,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.37.48,-20529,Batt:ok, Id:ab/7, Temp: 72.3, Hum:45
2016-08-08 09.37.50,-20528,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-08 09.37.54,-20527,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.38.34,-20524,Batt:ok, Id:f3/4, Temp: 83.1, Hum:50
2016-08-08 09.38.36,-20523,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.38.39,-20522,Batt:lo, Id:40/3, Temp: 70.0, Hum:51
2016-08-08 09.38.51,-20521,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.39.01,-20520,Batt:ok, Id:ab/7, Temp: 72.3, Hum:45
2016-08-08 09.39.09,-20519,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-08 09.39.29,-20517,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.39.35,-20516,Batt:ok, Id:f3/4, Temp: 83.1, Hum:50
2016-08-08 09.39.48,-20514,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.40.13,-20513,Batt:ok, Id:ab/7, Temp: 72.3, Hum:44
2016-08-08 09.40.22,-20512,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.40.28,-20511,Batt:ok, Id:c0/8, Temp: 71.9, Hum:49
2016-08-08 09.40.36,-20509,Batt:ok, Id:f3/4, Temp: 83.2, Hum:50
2016-08-08 09.40.37,-20508,Batt:lo, Id:40/3, Temp: 69.9, Hum:51
2016-08-08 09.40.45,-20507,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.41.15,-20505,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.41.26,-20504,Batt:ok, Id:ab/7, Temp: 72.3, Hum:44
2016-08-08 09.41.36,-20503,Batt:lo, Id:40/3, Temp: 69.9, Hum:51
2016-08-08 09.41.37,-20501,Batt:ok, Id:f3/4, Temp: 83.1, Hum:50
2016-08-08 09.41.42,-20500,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.41.47,-20499,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-08 09.42.08,-20497,Batt:ok, Id:1f/1, Temp: 75.9, Hum:90
2016-08-08 09.42.35,-20496,Batt:lo, Id:40/3, Temp: 69.9, Hum:51
2016-08-08 09.42.38,-20495,Batt:ok, Id:f3/4, Temp: 83.1, Hum:50
2016-08-08 09.42.39,-20494,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.42.39,-20493,Batt:ok, Id:ab/7, Temp: 72.3, Hum:44
2016-08-08 09.43.01,-20491,Batt:ok, Id:1f/1, Temp: 75.9, Hum:91
2016-08-08 09.43.06,-20490,Batt:ok, Id:c0/8, Temp: 71.8, Hum:49
2016-08-08 09.43.34,-20488,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.43.36,-20487,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.43.39,-20486,Batt:ok, Id:f3/4, Temp: 83.1, Hum:50
2016-08-08 09.43.52,-20484,Batt:ok, Id:ab/7, Temp: 72.0, Hum:44
2016-08-08 09.43.54,-20483,Batt:ok, Id:1f/1, Temp: 75.9, Hum:91
2016-08-08 09.44.25,-20481,Batt:ok, Id:c0/8, Temp: 71.7, Hum:49
2016-08-08 09.44.33,-20480,Batt:lo, Id:40/3, Temp: 69.8, Hum:52
2016-08-08 09.44.33,-20479,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
2016-08-08 09.44.40,-20478,Batt:ok, Id:f3/4, Temp: 83.1, Hum:50
2016-08-08 09.44.47,-20477,Batt:ok, Id:1f/1, Temp: 75.9, Hum:91
2016-08-08 09.45.05,-20475,Batt:ok, Id:ab/7, Temp: 72.0, Hum:44
2016-08-08 09.45.30,-20474,Batt:ok, Id:99/2, Temp: 75.6, Hum:59
